"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
18400,"2026-02-06 23:52:03.734489","train",1,0.7309807993791764,0.0002369635455956524,"","","","","",""
18500,"2026-02-06 23:52:07.917144","train",1,0.6626125797862187,0.0002389637751549229,"","","","","",""
18600,"2026-02-06 23:52:12.163112","train",1,0.615087325667264,0.0002409708581773499,"","","","","",""
18700,"2026-02-06 23:52:16.308680","train",1,0.6085091369540123,0.00024298473460488096,"","","","","",""
18800,"2026-02-06 23:52:20.402795","train",1,0.6359710351800458,0.0002450053441761845,"","","","","",""
18900,"2026-02-06 23:52:24.660846","train",1,0.6177244539029288,0.00024703262642845284,"","","","","",""
19000,"2026-02-06 23:52:28.888313","train",1,0.7349232528165885,0.0002490665206992111,"","","","","",""
19100,"2026-02-06 23:52:33.051939","train",1,0.6923496747691389,0.00025110696612813265,"","","","","",""
19144,"2026-02-07 00:04:24.917834","train",1,"","",0.8281164975383991,0.3545121896467968,0.9139343994671507,0.40587811034980165,0.446604831109568,0.34775060760874954
19144,"2026-02-07 00:06:56.252085","val",1,"","",0.8235805901426142,0.1553512975115169,0.9337009015911236,0.21636481241914618,0.4392646093237032,0.3887065003282994
19200,"2026-02-07 00:06:59.002545","train",2,0.6596650708055677,0.00025315390165886,"","","","","",""
19300,"2026-02-07 00:07:02.982110","train",2,0.7605483228573575,0.0002552072660408325,"","","","","",""
19400,"2026-02-07 00:07:06.957491","train",2,0.8041823138455584,0.0002572669978311183,"","","","","",""
19500,"2026-02-07 00:07:10.861958","train",2,0.6536720332375807,0.00025933303539625347,"","","","","",""
19600,"2026-02-07 00:07:14.872511","train",2,0.940728154356475,0.0002614053169140855,"","","","","",""
19700,"2026-02-07 00:07:19.055698","train",2,0.7675799070537322,0.0002634837803756246,"","","","","",""
19800,"2026-02-07 00:07:23.162074","train",2,0.5577654256776441,0.00026556836358689756,"","","","","",""
19900,"2026-02-07 00:07:27.142867","train",2,0.6591777458088472,0.00026765900417081,"","","","","",""
20000,"2026-02-07 00:07:31.148526","train",2,0.5843919832608663,0.00026975563956901265,"","","","","",""
20100,"2026-02-07 00:07:35.202945","train",2,0.5707241053172766,0.00027185820704377225,"","","","","",""
20200,"2026-02-07 00:07:39.212590","train",2,0.7994210619945079,0.0002739666436798508,"","","","","",""
20300,"2026-02-07 00:07:43.095921","train",2,0.5051826351715135,0.0002760808863863861,"","","","","",""
20400,"2026-02-07 00:07:47.264731","train",2,0.6470961705432273,0.0002782008718987813,"","","","","",""
20500,"2026-02-07 00:07:51.185445","train",2,0.7513711885549128,0.00028032653678059687,"","","","","",""
20600,"2026-02-07 00:07:55.307572","train",2,0.6241156076685,0.00028245781742544944,"","","","","",""
20700,"2026-02-07 00:07:59.436097","train",2,0.6564359362710093,0.00028459465005891446,"","","","","",""
20800,"2026-02-07 00:08:03.424289","train",2,0.5830719209916424,0.0002867369707404356,"","","","","",""
20900,"2026-02-07 00:08:07.520824","train",2,0.6437104786387862,0.00028888471536523666,"","","","","",""
21000,"2026-02-07 00:08:11.679501","train",2,0.7349025904084556,0.0002910378196662411,"","","","","",""
21100,"2026-02-07 00:08:15.899527","train",2,0.7053893943079516,0.0002931962192159939,"","","","","",""
21200,"2026-02-07 00:08:20.250515","train",2,0.7311620514963579,0.00029535984942859065,"","","","","",""
21300,"2026-02-07 00:08:24.319552","train",2,0.5841794328443939,0.0002975286455616091,"","","","","",""
