"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
13100,"2026-02-14 21:40:35.423975","train",6,0.6919939517974854,0.00019825338843936668,"","","","","",""
13200,"2026-02-14 21:41:12.127881","train",6,0.5625317096710205,0.000198028837139256,"","","","","",""
13300,"2026-02-14 21:41:48.833224","train",6,0.5839201211929321,0.0001977908536571368,"","","","","",""
13400,"2026-02-14 21:42:25.562041","train",6,0.6117042303085327,0.0001975394706022961,"","","","","",""
13419,"2026-02-14 21:54:35.846660","train",6,"","",0.942928525797672,0.7720470236964185,0.9662350581366905,0.7166221857250393,0.6335148215366001,0.6223835450695705
13419,"2026-02-14 21:57:39.374059","val",6,"","",0.8344566508584152,0.19851952939580064,0.9723944240846663,0.2777777777777778,0.26956521739130435,0.44
13500,"2026-02-14 21:58:27.914892","train",7,0.55692058801651,0.000197274722420075,"","","","","",""
13600,"2026-02-14 21:59:03.883000","train",7,0.5964871644973755,0.00019699664538714857,"","","","","",""
13700,"2026-02-14 21:59:40.225607","train",7,0.5890722870826721,0.0001967052776065554,"","","","","",""
13800,"2026-02-14 22:00:16.729113","train",7,0.5715293288230896,0.0001964006590024764,"","","","","",""
13900,"2026-02-14 22:00:53.336388","train",7,0.6103947162628174,0.00019608283131476435,"","","","","",""
14000,"2026-02-14 22:01:29.961002","train",7,0.6651890277862549,0.00019575183809322452,"","","","","",""
14100,"2026-02-14 22:02:06.615075","train",7,0.6169906854629517,0.00019540772469164733,"","","","","",""
14200,"2026-02-14 22:02:43.278096","train",7,0.5054104328155518,0.0001950505382615939,"","","","","",""
14300,"2026-02-14 22:03:19.960117","train",7,0.6921343207359314,0.00019468032774593505,"","","","","",""
14400,"2026-02-14 22:03:56.621513","train",7,0.5551174879074097,0.00019429714387214514,"","","","","",""
14500,"2026-02-14 22:04:33.291339","train",7,0.5593404173851013,0.00019390103914535106,"","","","","",""
14600,"2026-02-14 22:05:09.957923","train",7,0.6121180653572083,0.00019349206784113803,"","","","","",""
14700,"2026-02-14 22:05:46.640209","train",7,0.7654190063476562,0.00019307028599811223,"","","","","",""
14800,"2026-02-14 22:06:23.323237","train",7,0.6575508713722229,0.0001926357514102226,"","","","","",""
14900,"2026-02-14 22:07:00.025220","train",7,0.5711391568183899,0.00019218852361884138,"","","","","",""
15000,"2026-02-14 22:07:36.717053","train",7,0.6043696999549866,0.00019172866390460588,"","","","","",""
15100,"2026-02-14 22:08:13.396766","train",7,0.5998324155807495,0.0001912562352790213,"","","","","",""
15200,"2026-02-14 22:08:50.062312","train",7,0.46762993931770325,0.00019077130247582684,"","","","","",""
15300,"2026-02-14 22:09:26.764718","train",7,0.602323055267334,0.00019027393194212566,"","","","","",""
15336,"2026-02-14 22:21:43.206473","train",7,"","",0.9588736040191345,0.836627385176421,0.9724238026124818,0.7793580375782881,0.7226860254083485,0.6661826981246219
15336,"2026-02-14 22:24:46.687501","val",7,"","",0.8439477993516693,0.1997872129520963,0.9722916738021029,0.2884784520668426,0.2852173913043478,0.45217391304347826
15400,"2026-02-14 22:25:29.942469","train",8,0.5721195340156555,0.00018976419182928003,"","","","","",""
15500,"2026-02-14 22:26:05.867344","train",8,0.6526200771331787,0.00018924215198357308,"","","","","",""
15600,"2026-02-14 22:26:42.178517","train",8,0.5320257544517517,0.00018870788393663814,"","","","","",""
