"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
21700,"2026-02-17 02:14:15.150863","train",5,0.601850688457489,0.00019854900707114346,"","","","","",""
21800,"2026-02-17 02:14:51.406049","train",5,0.5837372541427612,0.00019876754764722038,"","","","","",""
21900,"2026-02-17 02:15:27.666702","train",5,0.7605687379837036,0.0001989683660412111,"","","","","",""
22000,"2026-02-17 02:16:03.938506","train",5,0.5676979422569275,0.00019915142469869709,"","","","","",""
22100,"2026-02-17 02:16:40.182798","train",5,0.589702844619751,0.00019931668938645252,"","","","","",""
22200,"2026-02-17 02:17:16.428441","train",5,0.5391643047332764,0.0001994641291988461,"","","","","",""
22300,"2026-02-17 02:17:52.706672","train",5,0.646334171295166,0.00019959371656362056,"","","","","",""
22400,"2026-02-17 02:18:28.977756","train",5,0.6212121248245239,0.00019970542724704896,"","","","","",""
22500,"2026-02-17 02:19:05.225813","train",5,0.7176746129989624,0.00019979924035846646,"","","","","",""
22600,"2026-02-17 02:19:41.469899","train",5,0.5980014204978943,0.00019987513835417712,"","","","","",""
22700,"2026-02-17 02:20:17.713709","train",5,0.7977848052978516,0.0001999331070407346,"","","","","",""
22800,"2026-02-17 02:20:53.999696","train",5,0.6061736941337585,0.00019997313557759656,"","","","","",""
22900,"2026-02-17 02:21:30.290687","train",5,0.6035618782043457,0.00019999521647915173,"","","","","",""
22974,"2026-02-17 02:46:28.770531","train",5,"","",0.9311608162889767,0.7065326767389369,0.9537199526588581,0.6536981616075246,0.6628886411495107,0.580143688839341
22974,"2026-02-17 02:52:21.926313","val",5,"","",0.8640326505109863,0.20574596150999613,0.9593992944963868,0.2826021180030257,0.4008583690987124,0.455793991416309
23000,"2026-02-17 02:52:52.042523","train",6,0.7350290417671204,0.0001999998748102863,"","","","","",""
23100,"2026-02-17 02:53:27.428206","train",6,0.6283212304115295,0.0001999972302112591,"","","","","",""
23200,"2026-02-17 02:54:03.331825","train",6,0.5295834541320801,0.00019999115115642928,"","","","","",""
23300,"2026-02-17 02:54:39.457646","train",6,0.6228758096694946,0.00019998163785458597,"","","","","",""
23400,"2026-02-17 02:55:15.624889","train",6,0.631476879119873,0.00019996869063246966,"","","","","",""
23500,"2026-02-17 02:55:51.807207","train",6,0.5894950032234192,0.00019995230993476108,"","","","","",""
23600,"2026-02-17 02:56:28.002287","train",6,0.5011353492736816,0.00019993249632406588,"","","","","",""
23700,"2026-02-17 02:57:04.200854","train",6,0.5612074136734009,0.00019990925048089532,"","","","","",""
23800,"2026-02-17 02:57:40.412726","train",6,0.5722465515136719,0.00019988257320364294,"","","","","",""
23900,"2026-02-17 02:58:16.620945","train",6,0.6703782677650452,0.00019985246540855703,"","","","","",""
24000,"2026-02-17 02:58:52.827588","train",6,0.6511861085891724,0.00019981892812970934,"","","","","",""
24100,"2026-02-17 02:59:29.031358","train",6,0.5365549325942993,0.0001997819625189594,"","","","","",""
24200,"2026-02-17 03:00:05.264076","train",6,0.535004734992981,0.000199741569845915,"","","","","",""
24300,"2026-02-17 03:00:41.469492","train",6,0.5996556282043457,0.00019969775149788859,"","","","","",""
