"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
18000,"2026-03-07 02:06:13.504921","train",14,0.5865193605422974,0.0002739503276259239,"","","","","",""
18100,"2026-03-07 02:06:40.947808","train",14,0.5446295738220215,0.0002663446379602715,"","","","","",""
18200,"2026-03-07 02:07:07.407849","train",14,0.5599977970123291,0.0002588013876027423,"","","","","",""
18255,"2026-03-07 02:09:51.851509","val",14,"","",0.8413938460576296,0.185146689988949,0.9766259118462961,0.2545057345712725,0.2,0.4248927038626609
18300,"2026-03-07 02:10:25.656958","train",15,0.5431704521179199,0.0002513231410889535,"","","","","",""
18400,"2026-03-07 02:10:51.009028","train",15,0.567550539970398,0.00024391244085467554,"","","","","",""
18500,"2026-03-07 02:11:16.641068","train",15,0.5346018075942993,0.00023657180637146183,"","","","","",""
18600,"2026-03-07 02:11:42.960666","train",15,0.5533595681190491,0.00022930373329008478,"","","","","",""
18700,"2026-03-07 02:12:08.894625","train",15,0.5650533437728882,0.0002221106925920709,"","","","","",""
18800,"2026-03-07 02:12:34.765515","train",15,0.5681694746017456,0.00021499512974962234,"","","","","",""
18900,"2026-03-07 02:13:02.056623","train",15,0.6323429942131042,0.00020795946389421118,"","","","","",""
19000,"2026-03-07 02:13:28.067281","train",15,0.5832407474517822,0.00020100608699412953,"","","","","",""
19100,"2026-03-07 02:13:53.824927","train",15,0.5595945119857788,0.00019413736304127373,"","","","","",""
19200,"2026-03-07 02:14:20.822211","train",15,0.5716346502304077,0.0001873556272474402,"","","","","",""
19300,"2026-03-07 02:14:46.262435","train",15,0.5887584090232849,0.00018066318525040615,"","","","","",""
19400,"2026-03-07 02:15:11.545528","train",15,0.5507519245147705,0.0001740623123300642,"","","","","",""
19472,"2026-03-07 02:17:59.321460","val",15,"","",0.8392056145164908,0.18557020536298438,0.9766430357204013,0.2513721185510428,0.1965665236051502,0.4223175965665236
