"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
10800,"2026-02-24 02:37:48.888692","train",8,0.20956367254257202,0.0008095488433861743,"","","","","",""
10900,"2026-02-24 02:38:15.435735","train",8,0.3085484206676483,0.000804498485820003,"","","","","",""
10953,"2026-02-24 02:40:57.275794","val",8,"","",0.8526830877081104,0.192795201306479,0.9800849344155622,0.05982215036378335,0.03175965665236052,0.4351931330472103
11000,"2026-02-24 02:41:30.431358","train",9,0.2220720499753952,0.0007993276073465672,"","","","","",""
11100,"2026-02-24 02:41:55.833473","train",9,0.12908799946308136,0.0007940379659483528,"","","","","",""
11200,"2026-02-24 02:42:21.599884","train",9,0.087460957467556,0.0007886313599845713,"","","","","",""
11300,"2026-02-24 02:42:47.836687","train",9,0.1064133569598198,0.0007831096275797583,"","","","","",""
11400,"2026-02-24 02:43:13.508494","train",9,0.2751777768135071,0.0007774746459988521,"","","","","",""
11500,"2026-02-24 02:43:39.481204","train",9,0.11285650730133057,0.0007717283310089665,"","","","","",""
11600,"2026-02-24 02:44:05.524709","train",9,0.16495120525360107,0.0007658726362280722,"","","","","",""
11700,"2026-02-24 02:44:32.115025","train",9,0.11926844716072083,0.0007599095524608111,"","","","","",""
11800,"2026-02-24 02:44:58.370404","train",9,0.17649802565574646,0.000753841107021667,"","","","","",""
11900,"2026-02-24 02:45:24.398301","train",9,0.2484813779592514,0.0007476693630457254,"","","","","",""
12000,"2026-02-24 02:45:50.791030","train",9,0.07302992790937424,0.000741396418787252,"","","","","",""
12100,"2026-02-24 02:46:17.186948","train",9,0.19281113147735596,0.0007350244069063354,"","","","","",""
12170,"2026-02-24 02:49:03.031592","val",9,"","",0.848401380727482,0.20137113290689615,0.9780300695229288,0.23947836395969177,0.17339055793991417,0.4223175965665236
12200,"2026-02-24 02:49:32.114455","train",10,0.10493184626102448,0.0007285554937438291,"","","","","",""
12300,"2026-02-24 02:49:57.502663","train",10,0.10275809466838837,0.0007219918785848449,"","","","","",""
12400,"2026-02-24 02:50:23.282022","train",10,0.10971629619598389,0.000715335792911046,"","","","","",""
12500,"2026-02-24 02:50:49.212124","train",10,0.2548656761646271,0.0007085894996419915,"","","","","",""
