"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
14190,"2026-02-25 22:05:20.667324","val",10,"","",0.7883915301723119,0.16330345103619237,0.9696736189595534,0.26422933111757374,0.2729613733905579,0.39570815450643776
14200,"2026-02-25 22:05:44.684505","train",11,0.6549609303474426,0.0006444725525089509,"","","","","",""
14300,"2026-02-25 22:06:10.207985","train",11,0.599783182144165,0.0006373843443622256,"","","","","",""
14400,"2026-02-25 22:06:36.321726","train",11,0.6147028207778931,0.0006302394362971156,"","","","","",""
14500,"2026-02-25 22:07:02.279543","train",11,0.6253661513328552,0.0006230399902850339,"","","","","",""
14600,"2026-02-25 22:07:28.473164","train",11,0.5691874027252197,0.0006157881847999821,"","","","","",""
14700,"2026-02-25 22:07:54.760364","train",11,0.6025059223175049,0.0006084862141593686,"","","","","",""
14800,"2026-02-25 22:08:28.831047","train",11,0.5591145753860474,0.0006011362878600322,"","","","","",""
14900,"2026-02-25 22:09:04.095850","train",11,0.5869655013084412,0.0005937406299096717,"","","","","",""
15000,"2026-02-25 22:09:30.395056","train",11,0.578119695186615,0.0005863014781538859,"","","","","",""
15100,"2026-02-25 22:09:57.216297","train",11,0.59523606300354,0.0005788210835990257,"","","","","",""
15200,"2026-02-25 22:10:23.630732","train",11,0.5902105569839478,0.000571301709731064,"","","","","",""
15300,"2026-02-25 22:10:58.154747","train",11,0.5573116540908813,0.0005637456318306898,"","","","","",""
15400,"2026-02-25 22:11:33.540600","train",11,0.5660015940666199,0.0005561551362848326,"","","","","",""
15480,"2026-02-25 22:15:02.537312","val",11,"","",0.7827565641809489,0.1330446878769941,0.9611116819069146,0.2214604045251971,0.2772532188841202,0.3648068669527897
15500,"2026-02-25 22:15:29.246506","train",12,0.6020649075508118,0.0005485325198948269,"","","","","",""
15600,"2026-02-25 22:16:09.433100","train",12,0.5802443027496338,0.0005408800891814249,"","","","","",""
15700,"2026-02-25 22:16:50.132802","train",12,0.5288413166999817,0.0005332001596868689,"","","","","",""
15800,"2026-02-25 22:17:29.068671","train",12,0.5664634704589844,0.0005254950552742324,"","","","","",""
15900,"2026-02-25 22:18:04.947224","train",12,0.6247425079345703,0.000517767107424246,"","","","","",""
16000,"2026-02-25 22:18:35.532836","train",12,0.5874133110046387,0.0005100186545298151,"","","","","",""
16100,"2026-02-25 22:19:05.737680","train",12,0.5838586091995239,0.0005022520411884485,"","","","","",""
16200,"2026-02-25 22:19:35.934599","train",12,0.6183942556381226,0.0004944696174928089,"","","","","",""
16300,"2026-02-25 22:20:06.595107","train",12,0.5979623198509216,0.00048667373831959965,"","","","","",""
16400,"2026-02-25 22:20:37.094648","train",12,0.5680760741233826,0.0004788667626170056,"","","","","",""
16500,"2026-02-25 22:21:07.642287","train",12,0.6073055267333984,0.0004710510526909002,"","","","","",""
16600,"2026-02-25 22:21:37.664361","train",12,0.572131335735321,0.00046322897349003835,"","","","","",""
16700,"2026-02-25 22:22:08.224748","train",12,0.579647958278656,0.0004554028918904479,"","","","","",""
16770,"2026-02-25 22:25:11.132375","val",12,"","",0.7883087123196205,0.13600958748654357,0.9657522517894448,0.22118380062305296,0.24377682403433476,0.3665236051502146
